MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,activity
6.0233719207379925,6.0233719207379925,0.8347969788918423,0.8347969788918423,0.5351132303335624,14.7,403.52600000000007,374.29400000000015,403.22597716800004,156,0,0.1272523960465285,-0.45737308309709135,0.45737308309709135,0.1272523960465285,0.8666666666666667,1.6333333333333333,2.433333333333333,16.48203619110173,10.14893558987861,2.136335903424463,-2.2985311564372295,2.224482524513155,-2.407739367148703,5.334717518766012,0.03245934658051994,2.797971820392823,1.4223419842665936,858.8097519053999,20.434664363614893,17.320545116385123,17.320545116385123,14.848469228349536,10.582537459860559,10.582537459860559,7.588461211367484,7.588461211367484,5.248668877525651,5.248668877525651,3.6616309285157542,3.6616309285157542,-2.729999999999999,11382238.900456257,20.539054230459072,10.877992475875455,6.388371991605639,178.42570307363565,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,14.783797982648164,0.0,0.0,0.0,36.39820241076966,41.45873832570204,51.662225578701594,13.213763929025836,9.473725907600098,0.0,0.0,14.783797982648164,0.0,13.08951281182515,39.392789552676135,90.25062787969787,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,54.1765875353243,17.8263757656252,0.0,11.126902983393991,79.12372489630388,0.0,0.0,0.0,37.83,0.0,0.0,0.0,0.0,0.0,63.98132603106909,11.126902983393991,0.0,54.85825662245742,39.049266256494604,9.473725907600098,11.505759080682498,0.0,9.243194528414794,0.0,2.4772838566989908,1.724435681403159,22.44861312132831,3.7803924442060266,7.486987953932884,0.0,0.32,30,0,5,0,1,1,0,2,1,3,0,0,5,0,5,2,9,0,1,1,0,0,7.447455912684391,4,4.208300000000003,118.56800000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.824126
13.687106256675403,13.687106256675403,0.13760854959267643,-0.19949233283787593,0.8061040687047563,24.821428571428573,382.479,355.2630000000001,382.205656324,148,0,0.2192694231440683,-0.4967682157810225,0.4967682157810225,0.2192694231440683,1.2142857142857142,2.0,2.6785714285714284,19.142146128241762,9.85447559393051,2.47319004110486,-2.411561740894479,2.406560381147124,-2.508161400024318,5.741420021203553,-0.13027915874993384,3.090984218987266,1.6496613981382406,812.1868843873885,19.672997628507925,16.475275111955494,16.475275111955494,13.562881945713373,9.962292875601474,9.962292875601474,7.85159755792723,7.85159755792723,6.190171488744161,6.190171488744161,4.954901781772628,4.954901781772628,-2.3999999999999995,3375700.9573666207,18.939918822436308,7.917215236686391,3.633154899691358,165.45146834974884,9.636772684650527,11.5667326743298,0.0,5.907179729351506,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,24.26546827384644,54.778770909005026,38.01483771597309,7.109797541277533,13.92181518554669,5.907179729351506,0.0,9.799819461700956,0.0,44.31172455591253,20.199310353102685,65.47506037213277,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,0.0,47.989991202451066,11.339293589984397,5.817220841045895,36.81018947509803,48.53093654769288,0.0,0.0,0.0,32.78,0.0,9.184952231746642,0.0,29.725988274854718,6.544756405912575,37.24411938265807,11.629818560158606,26.166268877891376,23.099010936235306,17.032643867773697,4.736862953800049,18.98578583168403,0.0,16.80988522533797,0.0,2.2093501383310192,1.0174192976826109,15.496278894548261,2.0755427234535277,4.072451651166027,1.6666195711298872,0.43478260869565216,28,0,4,0,2,2,1,2,0,2,0,0,3,0,5,2,4,0,2,2,0,0,5.355407638664147,4,3.813200000000003,106.74200000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.653213
13.738436135081756,13.738436135081756,0.11255004307111971,-0.38058107940388797,0.47688020477871773,11.35483870967742,445.5640000000002,417.3400000000002,445.194774356,166,0,0.261227308054773,-0.4887227716885783,0.4887227716885783,0.261227308054773,1.2903225806451613,2.064516129032258,2.774193548387097,32.133539961141906,10.15613222692458,2.19807703688391,-2.155068961838825,2.3619149158695727,-2.2643602609260927,7.2031013924582,0.0955616976386135,3.040975200522035,1.8755447097751472,1025.618084172644,22.543241116511005,18.452421820408468,19.26891840133619,14.756927950821467,10.161735210524002,10.978231791451728,7.803431962414659,8.80250272917744,4.5601122149282345,5.758700550061729,3.1389087573749506,4.203954435126946,-2.78,7257633.987218696,22.895194174991165,10.018067890227693,5.677870470637945,185.19940300346312,20.270349892663187,28.542311946549937,0.0,0.0,5.907179729351506,0.0,4.794537184071822,14.358372089569237,0.0,11.336785877934737,0.0,65.52831922188504,12.611123474374185,22.054724070597963,13.921815185546691,38.965835293890194,0.0,20.184655376751223,0.0,33.29599960974618,32.50164538118586,40.78424080659356,0.0,5.749511833283905,15.370440161812711,15.89566410019341,5.749511833283905,11.336785877934737,54.063869667024235,0.0,12.740958040736519,35.503431891777375,24.52642128014937,0.0,10.216620634085363,0.0,79.38000000000001,0.0,9.184952231746642,0.0,17.8283669581457,33.50706090503694,23.915253735000377,29.7968400896225,6.06636706846161,34.86655556442625,25.501443980757553,4.736862953800049,19.48337327058683,1.3335452622406985,24.833010046869205,6.978604121247519,1.4000334970811372,0.44807085141972647,4.3153258007322,2.21122232878702,7.155746841222719,4.007734646479606,0.4090909090909091,31,2,7,0,0,0,1,1,2,3,0,0,7,2,9,2,9,0,0,0,0,0,7.398890632419584,3,4.351120000000003,123.10290000000005,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.372175
9.490575367819652,9.490575367819652,0.27986003853383035,0.27986003853383035,0.9233950881555528,19.571428571428573,281.39900000000006,258.215,281.177964356,110,0,0.05864976575204163,-0.3947476966377858,0.3947476966377858,0.05864976575204163,0.9047619047619048,1.619047619047619,2.3333333333333335,16.25266594460139,10.00285373808631,2.20808297436964,-2.3411535895641546,2.2213702330032583,-2.406266145254604,5.628647439295632,0.08411455932069357,2.5677963639370502,1.6941848141418738,538.0108105562648,14.493353063746348,12.410570570015462,12.410570570015462,10.364504642955708,7.8589829668875515,7.8589829668875515,5.865604286902942,5.865604286902942,4.406544681186684,4.406544681186684,3.142634674919179,3.142634674919179,-1.6399999999999997,105875.37967785246,14.303693978033076,6.879544203978269,3.5206717899573112,126.59132839520743,5.106527394840706,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,61.0181252390805,36.07675412685558,12.586597235060536,6.606881964512918,5.106527394840706,0.0,0.0,4.899909730850478,0.0,31.849062103838566,13.151638370425493,60.160755107851486,0.0,11.126902983393991,0.0,0.0,0.0,0.0,29.19991632526464,6.544756405912575,0.0,24.825916360475023,54.59730361615449,0.0,11.126902983393991,0.0,23.47,0.0,5.106527394840706,0.0,6.606881964512918,6.041840829147961,19.51033443475116,29.531997720943004,0.0,6.06636706846161,53.430846278543356,0.0,0.0,0.0,2.417682350718065,9.490575367819652,3.8490654656924503,0.0,19.631636996730656,3.6169340357198334,2.3274391166526813,0.0,0.3684210526315789,21,1,2,0,1,1,0,2,0,2,0,0,2,1,2,1,4,0,1,1,0,0,4.685852142955063,3,3.700400000000003,87.01280000000006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.620136
13.55926937084218,13.55926937084218,0.0765468282252193,-0.35802607902561756,0.694015211972088,16.366666666666667,405.43300000000005,385.27300000000014,405.1601031,152,0,0.2533814537712663,-0.38188717215108287,0.38188717215108287,0.2533814537712663,1.1666666666666667,1.9666666666666666,2.7,19.14214684197015,10.047243452138549,2.392527984856779,-2.393277393285022,2.3229076954169234,-2.608672642111046,6.07988493338008,-0.13680356846214708,3.551547028487366,1.3723524902747652,1135.9120963606827,20.827698166887178,16.13803165707928,16.13803165707928,14.491203638441373,9.902056647552811,9.902056647552811,7.848000294773908,7.848000294773908,5.580807962648536,5.580807962648536,3.727482976133498,3.727482976133498,-3.549999999999999,12040397.911225412,18.47679565682793,7.051379308746632,3.3396526927813093,171.6554985811415,15.950365812018994,17.151784336497187,0.0,5.907179729351506,5.907179729351506,0.0,9.589074368143644,14.358372089569237,0.0,0.0,12.13273413692322,37.10711151969846,36.153938135761415,17.299220315693418,13.979489415818463,28.535147168619098,0.0,20.184655376751227,5.917906046161393,18.88348407499998,18.823180288987334,53.975718315125626,0.0,11.257379486545457,11.050456081168516,10.208277825509848,0.0,0.0,45.813579872421016,4.794537184071822,11.735126887207288,23.19963192162084,42.595045982382736,0.0,22.160304418626517,0.0,101.21,0.0,13.979489415818463,0.0,35.409189952893286,40.81326872214866,12.841643245852019,18.329577708536295,29.165378004696915,0.0,15.284745645900749,5.733667477162185,13.55926937084218,0.0,35.27723954509773,3.525643467633457,7.915232706798399,-0.0659792175641769,9.515570746439439,3.377435427496927,1.0622546199227154,0.0,0.2727272727272727,30,3,7,1,1,2,2,1,2,3,0,0,5,2,8,3,4,1,1,2,0,0,4.342896486216537,5,2.3686999999999996,109.9026,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.880814
10.452619093385236,10.452619093385236,0.002289816338181261,0.002289816338181261,0.6215697085717279,18.482758620689655,393.49100000000016,366.2750000000001,393.21647510400004,152,0,0.23318239718988126,-0.5072267945242527,0.5072267945242527,0.23318239718988126,1.0,1.7586206896551724,2.3448275862068964,16.4979901351981,9.807922394558824,2.3842828880986526,-2.4551970186186347,2.3337799683056812,-2.59689298142598,5.7314135582096295,0.05237822701454893,3.142805473030527,1.4959260456354748,935.782729127208,20.648053602125593,17.2301183883538,17.2301183883538,13.707039898056802,9.830798726508782,9.830798726508782,9.01659220463695,9.01659220463695,5.185467923697001,5.185467923697001,4.345833318273585,4.345833318273585,-2.93,3592251.7981176763,19.38918862089764,7.150417469578299,4.399662572840503,170.08689207363946,15.160178952647087,11.853478221032208,0.0,5.879988336435371,0.0,0.0,5.098681808301038,0.0,5.098681808301038,10.197363616602075,6.06636706846161,51.45750149584431,47.309607374087385,11.890771566461538,9.843390348640755,0.0,0.0,25.71151583721048,0.0,57.71840893712951,0.0,42.725522485534206,0.0,34.01378263965872,10.05365155780638,0.0,11.629500169719275,0.0,42.68307152055985,0.0,0.0,40.53659204461451,42.725522485534206,0.0,22.384282469939446,0.0,95.95,0.0,5.106527394840706,0.0,22.9313287257989,17.137367822980828,23.96854622924601,0.0,18.460054211687762,24.26546827384644,53.40646463597298,4.736862953800049,6.129192770095999,0.0,0.0,29.321967791292213,3.0171205730797186,0.6484069570334006,9.094032414478392,5.364584597953034,8.758028229400573,0.0,0.4090909090909091,29,3,7,0,1,1,0,1,2,3,0,0,6,3,7,3,4,0,1,1,0,0,4.780717001235009,4,3.9273000000000016,111.65820000000005,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11059
11.52837764873486,11.52837764873486,0.4845163056039681,-0.9884564812794341,0.5234409828222889,12.625,338.38800000000003,324.27600000000007,338.07251330799994,120,0,0.24724038250993846,-0.6116461384199652,0.6116461384199652,0.24724038250993846,1.0,1.75,2.4166666666666665,32.22773715319194,10.030878928916918,2.1301929611111885,-2.046750345174403,2.3345595830883688,-1.955784436986339,7.902974815094975,0.5325726522701267,3.2020460003470137,1.8065838306644437,974.4905289296167,16.681433796945207,13.146222506372377,13.962719087300103,11.614193540729628,7.372403605307047,8.930481810031969,5.465050214734641,6.844703025989536,3.843707622558643,4.779727760055458,2.6250512042629364,3.144410605837911,-2.5699999999999994,573832.2596301876,14.986905551360206,5.811598799045982,2.59504883305968,141.04793936618765,13.38705174779706,11.838789325153646,4.895483475517775,11.781447844051817,0.0,0.0,0.0,0.0,0.0,10.197363616602075,0.0,59.20387544431355,23.43686439754941,6.263162995639057,13.38705174779706,22.145098829492326,0.0,10.197363616602075,0.0,11.819220675208399,6.255769183511404,54.618456396896235,0.0,22.581078397116894,0.0,0.0,0.0,0.0,21.005882673803843,11.175854473385288,6.923737199690624,5.890723922025908,62.45751782449479,0.0,33.55032275322393,0.0,75.12,11.175854473385288,4.552749873690364,0.0,0.0,11.781447844051817,32.555082306715796,0.0,19.442669378841085,42.46456947923127,10.197363616602075,8.834301874106695,22.67499743672505,-0.9884564812794341,0.7996061361744986,8.894498904755627,3.6004592536603126,1.0129134599493064,13.40490922692071,3.395182454748583,1.7614451639009026,0.0,0.1111111111111111,24,0,5,0,0,0,0,2,2,4,0,0,5,0,6,2,3,0,0,0,0,0,3.6290784293208556,4,4.195620000000003,92.01140000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.651278
13.256812938369993,13.256812938369993,0.011730796485261097,-4.470856806074383,0.6187949864772858,17.032258064516128,447.48600000000005,427.32600000000014,447.13406592,162,0,0.4159312464055964,-0.36778311739719993,0.4159312464055964,0.36778311739719993,1.2580645161290323,2.064516129032258,2.774193548387097,32.133481909541054,9.926964747839222,2.3414910263730837,-2.3576059598717523,2.3855786719344536,-2.3880256206353905,7.114402272395244,-0.13710562557997144,3.1829017485893485,1.7913173073362567,1069.4129238436249,22.172997628507925,16.68647366021844,17.50297024114617,14.753038761063383,9.76539658367566,10.645049394930556,7.382701125800941,8.23747018733821,5.356832612527323,6.273385048001048,3.845343118220983,4.602902769982728,-3.0099999999999985,11106296.411261227,21.230758737087537,8.256662895634047,4.24807504377618,180.51645718255818,10.633577208012664,4.877147193701299,0.0,5.948339280986494,5.907179729351506,6.176298517443475,4.794537184071822,14.951935562841626,13.171245143024459,11.336785877934737,12.13273413692322,43.882387697088866,18.305051469222647,28.50368758415926,17.96578232709628,23.192304888272737,0.0,19.8518452936921,0.0,38.40434141506009,12.27842388307476,57.80130579417211,0.0,11.126902983393991,5.733667477162185,19.119584424010952,0.0,11.336785877934737,32.303781428956185,6.176298517443475,6.923737199690624,51.92729755709302,35.97285111907689,0.0,11.126902983393991,0.0,85.0,17.78159083828843,17.96578232709628,0.0,11.855519010338,40.357484195630796,24.974377382775238,23.599996518009423,23.40055327262009,0.0,14.951935562841626,5.733667477162185,39.77043881510998,1.2721747609486604,28.084879341233076,0.0,8.580858635914034,-0.14393965996892488,4.598725252638041,-0.7109587660949486,2.29782162022009,0.0,0.3333333333333333,31,2,6,0,1,1,1,1,2,3,0,0,6,1,10,3,3,0,1,1,0,0,5.654684448731259,4,4.876920000000004,111.3619,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,4,0,1,0,0,1,0,0,0,0,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.155336
12.390729954018644,12.390729954018644,0.251546674225245,-0.3633655521620678,0.7967931558540784,13.76,333.3470000000001,318.22700000000003,333.11134133999997,124,0,0.41395788516903365,-0.44725396719939575,0.44725396719939575,0.41395788516903365,1.04,1.84,2.6,16.562736723072852,10.151461775287101,2.230406417408596,-2.126118045320299,2.1995586962413136,-2.2292719563912278,6.042331650606334,0.10216669131696984,3.075100026080443,1.5064704666298312,927.6693555749581,17.225403871315223,13.306888316660862,13.306888316660862,12.203509938206668,7.921103604065866,7.921103604065866,5.656198232268277,5.656198232268277,4.042004458527635,4.042004458527635,2.7448443069718724,2.7448443069718724,-3.4099999999999997,974240.8898627016,15.137295119421712,6.238342898078794,3.0138478796229418,143.59003242570574,10.05365155780638,12.424744742347947,0.0,0.0,5.907179729351506,6.093240070938415,9.694446914922299,9.77851570501903,0.0,0.0,18.19910120538483,42.46456947923127,16.637061980845353,12.061457123528836,14.325937321943691,34.40859378488957,0.0,4.9839785209472085,0.0,0.0,23.368336705282303,66.2271221763131,0.0,0.0,10.216698334856808,16.29978623659041,0.0,0.0,30.13603669166262,4.736862953800049,0.0,10.357988675768818,60.6636706846161,0.0,10.902924932081056,0.0,71.53,0.0,9.589074368143644,0.0,12.00041980028992,30.22033891464108,10.902924932081056,4.899909730850478,30.33183534230805,30.33183534230805,10.30076712495354,4.736862953800049,4.911153663883538,0.0,29.91285924351869,3.808916178340053,2.02532108387177,0.24465445746199777,18.224260623468776,-0.3633655521620678,0.9028669682839124,0.0,0.10526315789473684,25,1,6,0,1,1,2,2,1,3,0,0,4,1,6,2,3,0,1,1,0,0,3.7772655001746887,4,3.4437000000000015,94.83220000000001,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.454845
12.231097294991734,12.231097294991734,0.02376987075816106,-4.78176167546271,0.7647640422926232,15.89655172413793,406.4040000000001,385.23600000000016,406.15042719200005,154,0,0.5725963035812246,-0.40579924265524053,0.5725963035812246,0.40579924265524053,1.0689655172413792,1.793103448275862,2.5172413793103448,19.422447363643972,9.87501495369857,2.306202930837022,-2.25964202161278,2.2897059689240535,-2.3381507652342512,5.94083759811541,-0.27419608174380955,2.6734481326544124,1.4506572122734493,829.087186746997,20.85516038331214,15.590324619058643,15.590324619058643,13.815481705002746,9.328419496110422,9.328419496110422,6.789223054701026,6.789223054701026,4.692345031023526,4.692345031023526,3.36997651118445,3.36997651118445,-3.0299999999999994,2673982.8222809434,20.69779597221549,8.980206303714526,5.971719668591093,165.8000652071904,15.37044016181271,5.749511833283905,0.0,5.907179729351506,5.907179729351506,6.362358859030383,9.589074368143644,0.0,0.0,13.171245143024459,24.26546827384644,54.654836126018466,18.52902952053558,6.041840829147961,27.497182464968155,11.814359458703011,0.0,10.633577208012662,0.0,38.08748617988238,6.544756405912575,65.22129102278387,0.0,5.749511833283905,15.37044016181271,13.171245143024459,5.749511833283905,0.0,24.72147472364597,11.21535880699783,0.0,46.789197357088796,48.53093654769288,0.0,0.0,0.0,67.43,18.019050421665796,22.760319511168106,0.0,30.478050079035047,0.0,36.958650497398246,17.696185628620217,0.0,18.19910120538483,21.43680723027432,0.0,40.22184933361606,0.0,24.30158278804239,5.595602188510374,2.5636517322824948,-1.040287166157268,12.598573962471463,-1.7824768385135707,0.12483733308138123,0.0,0.3333333333333333,29,2,5,1,0,1,2,2,0,2,0,0,3,2,8,0,6,0,0,0,0,0,6.409326822851265,3,3.898900000000003,100.33890000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662758
12.831725245653818,12.831725245653818,0.3743518518518525,-3.4464120370370375,0.9034566339582102,18.0,291.37600000000003,274.24,291.104147784,106,0,0.24323205630283312,-0.31537037286043346,0.31537037286043346,0.24323205630283312,1.15,2.05,2.95,32.23342683084915,10.168310661946084,2.259758938757672,-2.2011724379846744,2.248489745111302,-2.338413598788887,7.889646532838971,0.43231922063921635,2.7595662064335094,2.0858410396261764,675.5550204846289,14.001789232183626,11.118807583462,11.935304164389727,9.693506678639473,6.730692295494118,8.17075562429476,4.860598650989379,6.766955515767466,3.557609446297445,5.514402800025191,2.5181833875556925,4.211792809011604,-1.5,56228.921022289185,13.481558596073766,5.474719908072393,2.4167809785093737,118.22206679685902,5.316788604006331,0.0,0.0,10.023291153407584,0.0,0.0,4.9839785209472085,8.417796984328938,4.305215991296234,0.0,12.13273413692322,25.098312165761808,42.80040478989347,4.895483475517775,8.417796984328938,20.795739582337177,0.0,14.605983116249774,0.0,11.316305098443785,26.1790256236503,36.6591554170726,0.0,0.0,5.316788604006331,0.0,0.0,0.0,43.886017120222675,10.023291153407584,0.0,6.4208216229260096,41.55463889259037,0.0,10.772448428929591,0.0,62.300000000000004,10.023291153407584,8.417796984328938,0.0,0.0,24.529752693255503,23.738026457768175,0.0,34.89800433990722,6.06636706846161,10.30076712495354,0.0,27.235079365079365,0.0,4.4194808201058216,4.806299366969011,0.0,0.0,7.089858749055178,4.16192578420257,2.6504346182917615,-3.4464120370370375,0.35714285714285715,20,1,5,0,1,1,0,1,1,2,0,0,4,1,6,2,2,0,1,1,0,0,3.6903878618884773,3,1.2187999999999999,77.98850000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.780605
